img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.998339,0.112409,514,613,264,363
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.997815,0.003585,485,635,251,400
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.997555,0.0239483,495,601,269,376
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.996304,0.00513794,273,377,280,383
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.996052,0.0101808,527,564,28,66
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.995882,0.00725275,414,453,139,177
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.995759,0.00127443,484,510,87,113
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.994848,0.00115447,307,379,295,367
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.992361,0.00107963,571,636,322,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.981642,0.00194719,1,84,394,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,2,0.977302,0.00167219,619,640,253,275
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,0,0.915374,0.0012297,182,226,299,342
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,3,0.773999,0.00187178,0,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,1,0.0209636,0.0526586,491,614,256,379
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,7,0.012122,0.221404,486,619,254,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,8,0.00954447,0.221404,486,619,254,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,2,0.00776551,0.221404,486,619,254,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,0,0.0064062,0.221404,486,619,254,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,9,0.00575659,0.217389,493,614,257,378
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame334.txt,4,0.00545511,0.221404,486,619,254,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,5,1.0,1.0,486,576,278,369
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.998128,0.00697494,483,585,265,368
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.997679,0.00108065,397,486,270,358
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.996852,0.00271373,281,381,274,375
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.996593,0.00242838,477,557,289,369
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.995507,0.00137144,470,624,244,399
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.992184,0.00169083,408,458,137,186
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,0,0.991098,0.0123162,21,57,118,154
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.982551,0.00151972,271,356,296,381
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.981173,0.00105615,374,501,248,375
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,3,0.828588,0.00228905,0,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,1,0.0158723,0.064519,480,592,266,378
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,7,0.0110753,0.10488,479,588,267,376
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,8,0.00954958,0.10488,479,588,267,376
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,9,0.00474634,0.330543,483,587,269,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,2,0.00290913,0.528419,482,586,269,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,4,0.00275159,0.528419,482,586,269,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame337.txt,0,0.00244013,0.528419,482,586,269,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,5,1.0,1.0,485,564,281,360
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.99801,0.00157452,487,550,282,345
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.997737,0.00174259,461,560,272,372
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.996765,0.00209474,281,382,273,375
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.996637,0.00373576,572,634,317,378
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.995952,0.00114121,555,640,276,361
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.994511,0.0018083,479,566,261,349
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.993612,0.00572469,532,573,29,70
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,0,0.991974,0.00128792,22,63,116,157
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.987164,0.00113269,559,632,274,347
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.965355,0.00139794,3,92,388,477
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.951625,0.00132975,0,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,3,0.856517,0.00121122,249,288,138,178
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,1,0.0157708,0.0851892,463,570,266,372
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,7,0.0125666,0.0851892,463,570,266,372
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,8,0.0062183,0.267766,469,567,267,365
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,9,0.00513395,0.267766,469,567,267,365
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,2,0.00377688,0.267766,469,567,267,365
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,4,0.00281909,0.416119,466,566,268,368
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame339.txt,0,0.00252282,0.416119,466,566,268,368
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,5,1.0,1.0,510,626,320,436
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,5,1.0,1.0,416,450,134,168
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.998566,0.00449817,509,638,323,452
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.997721,0.00272926,510,611,315,416
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.997114,0.00887551,417,450,136,169
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.996029,0.00121988,541,637,284,380
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.995395,0.00126136,558,626,277,346
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.994931,0.00362957,547,630,366,450
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.994814,0.00140187,319,374,158,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.994194,0.00633098,491,532,186,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.99192,0.00173395,505,543,192,230
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,0,0.989938,0.00105035,191,232,161,202
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.920336,0.00348666,225,264,-1,38
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,3,0.732005,0.0014884,0,25,7,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,2,0.39989,0.00276402,225,262,-1,36
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,1,0.0141454,0.102986,508,633,313,438
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,7,0.0111474,0.131476,505,636,312,443
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,8,0.00893814,0.131476,505,636,312,443
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame440.txt,9,0.00391715,0.280284,511,632,316,436
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,5,1.0,1.0,512,628,323,439
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.998473,0.250226,505,631,318,444
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.997841,0.00727639,505,609,316,420
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.994719,0.0017893,541,634,364,456
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.994319,0.00190152,446,514,421,488
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.990091,0.00234779,295,386,286,377
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,0,0.969448,0.00144941,190,234,165,209
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,0,0.966895,0.00241308,14,85,402,473
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.90607,0.00191616,225,264,-1,38
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.851128,0.00142616,423,449,143,169
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,3,0.585676,0.00172729,1,24,7,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,2,0.541574,0.0018627,225,263,-1,37
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,1,0.0156039,0.0716218,505,630,317,441
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,7,0.0116509,0.168148,508,630,321,443
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,8,0.00977222,0.168148,508,630,321,443
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,2,0.00773149,0.168148,508,630,321,443
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,0,0.00656582,0.168148,508,630,321,443
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,9,0.00400849,0.431763,511,628,323,440
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame441.txt,4,0.00319105,0.326002,511,627,324,441
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,5,1.0,1.0,571,633,164,226
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.997734,0.255955,572,630,167,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.997553,0.202624,528,634,334,440
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.997511,0.00117214,556,615,285,344
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.99703,0.00168874,496,540,187,231
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.996513,0.00112655,527,641,306,420
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,2,0.9965,0.00529281,219,248,103,131
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.995901,0.00126602,544,631,345,432
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.995717,0.00713712,483,529,177,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,0,0.995508,0.00311967,188,239,169,221
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.992579,0.00350402,488,542,176,230
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.981955,0.00909339,562,641,158,236
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,3,0.974146,0.00317648,473,558,161,246
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,2,0.900668,0.0014904,233,265,446,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,5,0.10277,0.0537367,484,537,175,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,4,0.0260644,0.0537367,484,537,175,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,9,0.00636211,0.169942,572,632,165,225
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,9,0.00597801,0.175369,488,537,177,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,8,0.00496662,0.243597,488,537,178,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,7,0.00472105,0.237268,487,537,177,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,8,0.00450771,0.30933,575,632,167,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,2,0.00439253,0.236225,486,534,177,226
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,7,0.0040784,0.30933,575,632,167,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,1,0.00365841,0.587141,574,630,167,223
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,2,0.00264306,0.577823,573,631,166,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,4,0.00215263,0.577823,573,631,166,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,6,0.00211958,0.587141,574,630,167,223
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame450.txt,0,0.00197489,0.587141,574,630,167,223
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,5,1.0,1.0,571,633,164,226
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.998012,0.26097,529,635,334,440
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.997706,0.251928,572,630,167,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.997528,0.0010797,557,614,285,343
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.997007,0.00168254,496,540,187,231
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,2,0.996678,0.00566912,219,248,103,131
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,0,0.996624,0.00356486,188,239,169,220
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.996405,0.00201092,543,632,344,433
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.99568,0.00663706,483,529,177,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.992046,0.00334968,488,542,176,230
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.981769,0.00878967,562,641,158,236
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,3,0.974316,0.00303231,473,558,161,246
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,0,0.914785,0.00116692,169,249,154,234
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,2,0.900074,0.0014883,233,265,446,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,5,0.100783,0.0506257,484,536,175,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,4,0.0247388,0.0506257,484,536,175,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,1,0.00652463,0.163893,530,633,338,441
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,9,0.00637493,0.166906,572,632,165,225
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,9,0.0060231,0.168419,488,537,177,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,8,0.0051534,0.197327,531,636,335,439
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,8,0.00496538,0.231458,488,537,178,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,7,0.00475706,0.227773,487,537,177,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,8,0.00454465,0.305959,575,632,167,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,2,0.00440964,0.231296,486,534,177,226
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,7,0.00412331,0.305959,575,632,167,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,1,0.00367825,0.581168,574,630,167,223
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,2,0.00267344,0.57437,573,631,166,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,4,0.00216789,0.57437,573,631,166,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,6,0.00213756,0.581168,574,630,167,223
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame452.txt,0,0.00198367,0.581168,574,630,167,223
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,5,1.0,1.0,557,620,159,222
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.997724,0.209889,559,616,163,220
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.99735,0.0346776,560,628,195,264
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.997154,0.0162343,403,444,153,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.996921,0.0882157,556,621,172,237
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.99646,0.00631885,490,543,173,226
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.995957,0.0207371,522,639,324,441
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,0,0.995888,0.00670087,190,236,168,214
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,2,0.995045,0.0022791,219,248,103,132
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.995041,0.00252037,558,620,364,426
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.991707,0.00132265,505,548,182,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.982713,0.00249734,546,640,184,278
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.980342,0.00377519,543,631,167,256
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.976562,0.0117199,539,633,144,237
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.970569,0.00282957,472,562,158,247
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,3,0.939097,0.00117767,492,536,167,211
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,4,0.0725189,0.0272148,482,538,171,228
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,7,0.00634791,0.157607,560,619,162,221
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,8,0.00544915,0.330542,558,616,162,219
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,9,0.00542236,0.306185,558,619,160,221
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,1,0.0045898,0.330542,558,616,162,219
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,2,0.00418988,0.330542,558,616,162,219
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,6,0.00202769,0.672842,558,616,161,218
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,4,0.00200938,0.672842,558,616,161,218
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame453.txt,0,0.00180551,0.60351,558,618,160,219
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,5,1.0,1.0,512,592,225,305
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.997954,0.613832,508,595,224,311
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.997321,0.0546712,372,420,36,85
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.995818,0.00106659,510,570,240,301
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.99515,0.00144602,345,414,277,346
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.994197,0.00168266,519,582,228,290
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.993451,0.00102441,553,634,313,394
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,2,0.992161,0.00123243,194,242,161,209
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.990065,0.00170775,371,414,47,90
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.987425,0.00160784,530,590,221,281
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,2,0.981647,0.00224284,0,29,6,35
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.974019,0.00110496,345,440,13,107
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,2,0.971719,0.00106648,1,22,7,28
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.967312,0.00178994,236,266,3,33
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,3,0.243607,0.0100276,1,27,6,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,1,0.0174343,0.0806512,503,595,221,313
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,7,0.0115545,0.0979618,502,597,221,315
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,8,0.010624,0.0979618,502,597,221,315
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,9,0.00523903,0.48682,507,591,225,308
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,2,0.00371394,0.48682,507,591,225,308
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,0,0.00305135,0.48682,507,591,225,308
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame680.txt,4,0.00276177,0.48682,507,591,225,308
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,5,1.0,1.0,512,592,218,298
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.998177,0.00145547,507,605,215,314
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.998177,0.142068,358,407,23,71
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,2,0.997369,0.00270009,0,34,4,37
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.996936,0.00171684,519,582,227,290
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.993339,0.00229127,374,414,36,75
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.991619,0.00168003,522,590,201,269
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,2,0.990298,0.00200818,0,22,7,29
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,2,0.985593,0.0011359,185,232,157,204
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,2,0.951639,0.00143193,92,120,84,112
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.929603,0.00202677,516,602,202,288
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.874453,0.00115334,236,267,2,34
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.773287,0.00202997,73,123,22,72
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,0,0.277191,0.00656504,73,126,20,73
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,3,0.103769,0.0124478,0,27,6,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,1,0.0165115,0.113166,502,599,206,304
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame681.txt,7,0.01268,0.113166,502,599,206,304
