img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,0,0.00145946,0.00179875,107,152,231,277
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,1,0.00121615,0.263122,445,494,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,7,0.00121149,0.263122,445,494,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,3,0.00116572,0.00117068,553,614,276,338
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,9,0.00112859,0.243763,491,538,126,173
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,8,0.00107448,0.243763,491,538,126,173
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,2,0.00103692,0.342574,444,498,142,196
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,3,0.00100114,0.00102351,562,640,308,387
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame201.txt,3,0.00100016,0.00225076,106,153,231,278
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.308066,0.310135,445,498,141,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.283882,0.290354,491,538,125,173
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,2,0.0169752,0.095405,491,538,123,171
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.00895919,0.0101172,466,515,132,180
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.00470834,0.00486629,430,517,124,212
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,2,0.00333326,0.147841,445,498,144,197
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.00297714,0.00322719,469,558,106,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,2,0.001899,0.00191449,7,60,243,296
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,8,0.00172691,0.266574,446,494,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,9,0.00161704,0.266574,446,494,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.0015441,0.00155705,567,638,323,394
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,0,0.00150806,0.00171795,107,152,231,277
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.00150678,0.00151298,553,615,276,338
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.00140638,0.0014372,4,61,246,303
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,3,0.00140611,0.00141361,281,378,265,361
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,9,0.00136406,0.290354,491,538,125,173
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,7,0.00128124,0.266574,446,494,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,1,0.00127953,0.266574,446,494,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame203.txt,8,0.00126474,0.290354,491,538,125,173
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.250983,0.252456,500,560,232,293
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.0577928,0.0579021,432,463,70,101
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00903106,0.00907662,567,639,318,389
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,2,0.00750347,0.00809936,0,26,6,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00672997,0.00678856,310,365,132,187
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00364954,0.00366338,275,396,253,375
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00264863,0.00265948,528,640,290,403
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00229335,0.00238068,511,579,330,398
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00167121,0.00182909,223,254,1,33
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00163859,0.00164688,496,553,250,307
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,8,0.00139077,0.225749,499,560,231,293
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,1,0.00131509,0.225749,499,560,231,293
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,9,0.00130124,0.225749,499,560,231,293
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,3,0.00129226,0.00131121,442,477,74,108
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame21.txt,7,0.00107115,0.225749,499,560,231,293
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.0357316,0.0360129,446,495,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.00727912,0.00760182,445,499,133,187
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.00270513,0.00272925,556,639,-30,52
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.00244237,0.00245389,458,497,123,162
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.00220062,0.0024064,0,26,5,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.0015861,0.00161469,453,497,127,171
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame211.txt,3,0.00121441,0.00124362,457,502,152,197
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.0357316,0.0360129,446,495,145,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.00727912,0.00760182,445,499,133,187
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.00270513,0.00272925,556,639,-30,52
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.00244237,0.00245389,458,497,123,162
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.00220062,0.0024064,0,26,5,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.0015861,0.00161469,453,497,127,171
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame212.txt,3,0.00121441,0.00124362,457,502,152,197
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame218.txt,3,0.0564538,0.0567297,461,499,106,144
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame218.txt,3,0.0339914,0.0341021,451,493,151,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame218.txt,3,0.00101692,0.0011887,241,282,138,180
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame219.txt,3,0.0271607,0.0273973,555,639,287,370
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame219.txt,3,0.00547391,0.00551926,1,51,16,67
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame219.txt,3,0.00426938,0.00433325,465,497,96,128
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame219.txt,3,0.00335061,0.00336698,451,489,155,192
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame219.txt,3,0.00178711,0.00188328,242,284,138,180
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame219.txt,3,0.00125002,0.00129058,251,402,245,396
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.114658,0.115087,453,486,154,187
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.112293,0.112623,400,447,-7,40
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.00408609,0.00419794,251,405,242,395
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.00303427,0.00306421,461,493,79,112
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.00259488,0.00260963,0,51,16,67
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.00188613,0.001893,364,437,281,354
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame225.txt,3,0.00105944,0.00110354,453,492,113,152
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.141371,0.141655,411,455,-4,40
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.0097283,0.00980419,446,482,154,190
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.0043863,0.00442962,455,497,72,115
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.00365671,0.00367179,416,476,172,233
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.00206765,0.00207961,296,380,287,371
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.0019605,0.0019749,545,633,-34,55
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.00176976,0.00178561,364,449,277,362
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.00156144,0.00158307,289,395,267,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.00137902,0.00141276,569,635,320,387
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,3,0.0013654,0.00138765,380,470,269,360
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame228.txt,2,0.00123485,0.00204336,0,27,5,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.286477,0.288301,500,561,232,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.0507484,0.0508466,432,463,70,101
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00854842,0.00859264,567,639,318,389
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,2,0.00784694,0.00850812,0,26,6,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00639534,0.00645253,310,364,132,187
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00374772,0.00377838,513,584,329,400
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00241214,0.00242209,524,641,291,407
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00206807,0.00207829,497,553,250,306
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00205541,0.00206308,274,397,252,375
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00177488,0.0019188,223,254,1,33
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,8,0.00162725,0.259647,500,561,231,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,1,0.00155206,0.259647,500,561,231,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,9,0.00151724,0.259647,500,561,231,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,7,0.00125673,0.259647,500,561,231,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,3,0.00108335,0.00109563,443,478,74,109
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame23.txt,2,0.00100086,0.259647,500,561,231,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.364488,0.365966,424,473,-7,43
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.0508326,0.0530604,448,482,155,189
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00883863,0.00886812,417,474,173,231
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00484442,0.00487369,363,450,276,363
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00318532,0.003205,386,473,270,358
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00235084,0.0023864,460,498,66,105
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00184248,0.00185223,294,381,286,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00172875,0.00174124,459,500,71,112
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,5,0.0015869,0.0130992,447,481,156,190
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00157288,0.00159663,280,398,262,380
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,3,0.00136227,0.0013667,437,482,159,203
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,9,0.00134419,0.212062,427,474,-5,42
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,7,0.00128379,0.198485,425,474,-6,43
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,2,0.00116186,0.00230023,0,26,5,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame231.txt,8,0.00103371,0.212062,427,474,-5,42
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.436921,0.437892,450,498,-2,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.283613,0.285901,446,484,155,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.046747,0.0469574,256,382,259,385
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00726371,0.00737798,448,502,-3,52
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00250334,0.00251746,462,503,52,92
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00226954,0.0023025,473,506,75,108
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00192986,0.00195103,355,441,277,363
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,9,0.0018134,0.188395,445,486,154,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,2,0.00160025,0.00264324,0,26,5,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,7,0.00154161,0.284722,450,498,-2,47
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00150629,0.00155763,428,509,134,215
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,9,0.00149206,0.289046,450,498,-1,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,7,0.001489,0.285199,447,484,156,192
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,8,0.00136693,0.285901,446,484,155,193
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00120871,0.00124243,429,523,-19,76
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,8,0.00114183,0.289046,450,498,-1,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,0,0.00102517,0.00116007,215,254,294,333
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame234.txt,3,0.00100387,0.00100884,461,509,0,48
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.645595,0.647309,443,484,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.208263,0.208979,473,522,4,53
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00906894,0.00913575,357,442,278,363
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00741285,0.00752909,247,403,244,400
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00643476,0.00649111,470,526,1,57
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.0056277,0.00567492,473,515,34,75
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00543186,0.00549016,475,523,16,63
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,9,0.00334953,0.465635,442,483,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00325397,0.00336703,425,508,134,217
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00286406,0.00288915,480,512,77,108
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00285115,0.00288317,520,593,335,408
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,7,0.00216434,0.528177,443,483,155,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,8,0.0020323,0.465635,442,483,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00185916,0.00188845,569,635,320,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00143785,0.00147081,464,515,-3,48
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,1,0.0013567,0.408453,443,483,154,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,6,0.00133831,0.4937,443,483,154,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,2,0.00133013,0.533886,443,483,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00132458,0.00138521,564,589,88,114
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,3,0.00128935,0.00132651,453,550,-17,80
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame238.txt,5,0.0010774,0.528177,443,483,155,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.645595,0.647309,443,484,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.208263,0.208979,473,522,4,53
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00906901,0.00913582,357,442,278,363
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.007432,0.00754845,247,403,244,400
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00643476,0.00649111,470,526,1,57
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.0056277,0.00567492,473,515,34,75
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00543186,0.00549016,475,523,16,63
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,9,0.00334953,0.465635,442,483,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00325397,0.00336703,425,508,134,217
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00286406,0.00288915,480,512,77,108
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00285115,0.00288317,520,593,335,408
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,7,0.00216434,0.528177,443,483,155,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,8,0.0020323,0.465635,442,483,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00185916,0.00188845,569,635,320,386
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00143785,0.00147081,464,515,-3,48
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,1,0.0013567,0.408453,443,483,154,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,6,0.00133831,0.4937,443,483,154,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,2,0.00133013,0.533886,443,483,154,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00132458,0.00138521,564,589,88,114
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,3,0.00128935,0.00132651,453,550,-17,80
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame239.txt,5,0.0010774,0.528177,443,483,155,194
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.321241,0.322094,495,547,12,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.0223288,0.0229412,436,484,152,199
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00682227,0.00693574,460,501,193,234
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00471294,0.00478173,258,384,265,392
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.0031475,0.00317216,563,638,270,345
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.0025168,0.00255068,485,516,82,113
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,7,0.00185149,0.232904,495,546,13,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,9,0.00171209,0.236927,496,545,14,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00169328,0.00170196,361,454,274,366
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,2,0.00167794,0.00323371,1,25,6,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00140292,0.00143984,477,567,-5,86
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00138981,0.00139635,281,324,107,150
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00121774,0.00122458,566,638,311,384
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,8,0.00115867,0.236927,496,545,14,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame240.txt,3,0.00101186,0.00102131,84,132,68,116
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.321347,0.322196,495,547,12,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.0404621,0.041263,437,484,153,200
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00954115,0.00965527,257,385,264,392
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00732411,0.00743419,363,460,268,364
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00639498,0.00651183,460,501,193,234
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00389249,0.00393759,485,517,82,113
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00300572,0.00303082,564,638,270,345
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,2,0.00194191,0.00358804,1,25,6,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,7,0.00184222,0.234059,495,546,13,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,9,0.00170531,0.237947,496,546,14,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00145646,0.00149511,477,567,-5,86
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,3,0.00116902,0.00117457,281,324,107,150
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame241.txt,8,0.00115294,0.237947,496,546,14,64
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.148189,0.148912,544,585,43,84
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.0112084,0.0113325,495,526,83,114
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.0106702,0.0107254,443,485,161,204
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.0106282,0.0106796,538,576,61,99
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00755652,0.00770124,258,381,267,390
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00623297,0.00625668,469,519,190,241
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00228743,0.00233701,552,580,98,125
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00177137,0.00282374,1,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00174522,0.00175413,561,631,268,338
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00136822,0.00140635,368,461,269,362
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame246.txt,3,0.00113072,0.00115908,526,611,23,108
