img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame253.txt,3,0.993431,0.00327774,450,508,423,482
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame253.txt,3,0.992991,0.00167091,261,376,268,383
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame253.txt,3,0.992032,0.00141495,504,540,73,110
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame253.txt,3,0.984343,0.0029679,8,94,394,480
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame253.txt,3,0.969027,0.00108333,559,640,48,129
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame253.txt,3,0.736984,0.00242981,1,25,7,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.998029,0.0243852,499,540,192,234
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.997773,0.00101538,253,414,236,396
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.997219,0.0162268,406,455,117,166
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.996517,0.020132,465,515,102,153
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.994623,0.00165823,510,545,75,110
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.994278,0.00113896,296,376,289,370
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.994211,0.00447596,462,504,113,155
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.991525,0.00346026,568,622,266,320
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.9886,0.00480412,452,508,426,482
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.988136,0.00399497,10,93,396,479
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.986854,0.00225281,262,379,267,384
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.985972,0.00124358,261,321,286,346
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame257.txt,3,0.909906,0.00152323,1,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,3,0.998209,0.0797694,506,544,191,230
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,3,0.995944,0.00138051,445,491,111,157
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,3,0.991573,0.00253747,14,96,396,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,3,0.985041,0.0018399,550,632,-32,50
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,3,0.965823,0.00117901,451,508,424,481
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,3,0.850063,0.00151417,0,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,9,0.00797238,0.13928,507,543,194,230
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame260.txt,7,0.00546186,0.204475,507,543,194,230
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.99721,0.00931463,533,579,78,124
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.995636,0.00118194,575,633,331,389
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.994961,0.0021708,612,639,0,28
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.993573,0.00109072,615,640,7,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.991768,0.00258455,264,382,264,382
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.990015,0.00121016,567,639,266,338
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.982328,0.00132725,446,484,268,307
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,3,0.977981,0.00169247,529,599,329,398
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame268.txt,2,0.951848,0.00172264,0,22,7,29
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.99654,0.00122981,562,629,269,336
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.996342,0.00104234,561,626,205,270
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.995062,0.00104787,536,562,62,88
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.994257,0.00106067,553,589,73,108
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.993887,0.00215931,595,633,24,62
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.985634,0.00152096,610,639,-2,27
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.985408,0.00103345,464,492,169,197
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.976496,0.0013105,15,89,395,469
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame270.txt,3,0.801309,0.00142691,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.997671,0.00110193,551,613,203,266
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.996343,0.00120865,564,630,270,336
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.994741,0.00104621,536,562,62,88
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.994343,0.00129228,552,588,73,109
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.99429,0.00130344,570,636,327,393
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.99351,0.00195835,595,633,24,62
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.98604,0.00116976,610,638,-2,26
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.983195,0.00124153,465,492,169,196
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.97717,0.00140141,14,89,395,470
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame272.txt,3,0.831988,0.00137148,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.997782,0.352976,495,539,159,203
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.996883,0.00126015,303,366,299,362
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.996519,0.00160237,556,598,1,44
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.994881,0.00114045,272,384,270,382
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.994305,0.00142879,462,491,162,190
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,0,0.993075,0.00107317,215,259,288,332
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,2,0.992442,0.00299083,618,641,257,280
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.98424,0.00126207,480,523,159,203
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.975868,0.00133272,484,565,144,224
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,3,0.972386,0.00150073,0,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,2,0.948023,0.00504349,81,121,252,292
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,2,0.0126627,0.213372,497,539,161,202
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,9,0.00831275,0.213372,497,539,161,202
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,7,0.00784032,0.213372,497,539,161,202
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame287.txt,8,0.00530256,0.213372,497,539,161,202
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.99638,0.00156423,547,588,5,47
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.996219,0.0043725,287,380,285,377
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.995812,0.0013123,323,373,165,216
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.995305,0.00433506,548,587,60,98
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.993264,0.00143468,0,50,18,68
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,0,0.98981,0.00107765,216,260,291,336
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.989286,0.00168757,478,518,173,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,3,0.98001,0.0012195,15,89,395,469
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,2,0.92149,0.00115705,0,22,7,28
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame289.txt,2,0.784914,0.00174925,479,522,170,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.99638,0.00156423,547,588,5,47
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.996196,0.0037737,288,379,286,377
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.995819,0.00131691,323,373,165,216
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.995305,0.00433729,548,587,60,98
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.993264,0.00143468,0,50,18,68
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,0,0.989599,0.00106656,216,260,291,336
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.989352,0.00173077,478,518,173,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,2,0.92149,0.00115705,0,22,7,28
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,3,0.905116,0.00157423,9,88,393,472
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame290.txt,2,0.776034,0.00179165,479,522,170,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.99697,0.0131836,542,578,9,45
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.995471,0.00165184,322,373,165,215
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.995466,0.00114188,588,631,27,70
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,0,0.994797,0.00130344,18,56,115,154
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.994572,0.00219482,548,584,51,87
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.994263,0.00307939,552,591,61,101
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,0,0.991597,0.00413133,218,254,295,331
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.991536,0.00137288,575,633,269,328
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.987454,0.00333987,471,506,181,216
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.984228,0.00156215,14,91,394,471
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.983955,0.00105606,421,469,179,227
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,2,0.949327,0.00166426,471,506,180,214
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame291.txt,3,0.669906,0.00157337,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.997517,0.00433819,533,567,9,42
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.997168,0.00847016,499,534,178,214
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.99653,0.00104717,288,379,284,375
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.995662,0.0025875,27,90,401,464
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.995404,0.00161673,322,372,165,215
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.99204,0.00173399,495,538,174,217
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.989424,0.00122525,416,491,-28,47
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,0,0.988061,0.00338665,218,255,294,332
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.984677,0.00163769,554,592,71,109
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.964148,0.00381056,5,80,397,472
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame295.txt,3,0.953036,0.00142276,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.997166,0.0285499,485,535,164,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.997067,0.00260288,273,395,263,385
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.996492,0.0050158,287,379,284,376
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.994303,0.00669731,13,102,389,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.993843,0.00127005,320,374,164,217
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.993445,0.00108821,530,562,12,43
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.99201,0.00228962,448,525,-29,49
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.989999,0.00168338,568,639,267,337
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.989072,0.00417972,529,570,4,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,0,0.952442,0.00161013,219,258,293,332
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,2,0.75946,0.00203155,82,123,251,291
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame297.txt,3,0.500848,0.00278266,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.996999,0.0293522,485,535,164,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.99698,0.00236516,274,394,264,384
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.996486,0.00473237,287,379,284,376
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.994209,0.00638192,13,101,389,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.99389,0.00132258,320,374,164,217
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.993504,0.00110365,530,562,12,43
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.992113,0.00250668,447,525,-29,49
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.989895,0.00130571,570,639,267,336
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,0,0.946952,0.00157592,219,258,293,332
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,2,0.73376,0.00185324,82,123,251,291
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame298.txt,3,0.445876,0.00277424,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.996999,0.0293364,485,535,164,213
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.99698,0.00236527,274,394,264,384
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.996486,0.00473237,287,379,284,376
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.994209,0.00638192,13,101,389,478
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.993891,0.00132191,320,374,164,217
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.993506,0.00111539,530,562,12,43
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.992088,0.00246926,447,525,-29,49
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.989892,0.0013042,570,639,267,336
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.988826,0.0043235,529,570,4,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,0,0.946952,0.00157592,219,258,293,332
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,2,0.73376,0.00185324,82,123,251,291
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame299.txt,3,0.445876,0.00277424,0,25,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.998715,0.00661834,396,511,225,341
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.997732,0.0202824,259,418,243,402
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.99756,0.0461081,314,508,204,398
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.997348,0.00268695,367,471,261,365
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.997288,0.00262899,267,367,285,385
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.996239,0.00206541,413,506,249,342
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.996043,0.0054582,414,453,75,114
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.995648,0.00150037,383,491,244,352
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.995642,0.00224438,342,439,267,364
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.994572,0.00547623,444,503,234,293
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.994147,0.00105901,162,213,62,113
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.993757,0.00115221,305,406,280,380
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.993273,0.00445557,291,383,291,384
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.992713,0.00127075,488,522,100,135
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.960943,0.00106745,222,254,1,32
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,2,0.947727,0.00271936,0,22,7,28
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.479541,0.00339813,209,252,210,252
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,2,0.312522,0.00339813,209,252,210,252
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,3,0.260029,0.00414882,1,25,6,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,1,0.0183698,0.0627989,386,512,221,346
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,1,0.0127364,0.197195,329,518,199,388
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,7,0.0113223,0.254072,362,506,216,360
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,8,0.00984008,0.254072,362,506,216,360
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,2,0.00868583,0.254072,362,506,216,360
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,0,0.00654398,0.254072,362,506,216,360
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,4,0.00597547,0.197195,329,518,199,388
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame3.txt,9,0.00445216,0.257303,392,512,224,344
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.997175,0.00114674,277,376,281,379
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.99713,0.0626088,441,485,162,205
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.99711,0.00171163,448,506,153,211
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.99476,0.00203236,419,473,175,229
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.994414,0.00129235,549,627,321,399
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,0,0.992598,0.00627004,220,267,292,339
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.991893,0.00118638,465,522,152,208
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.965426,0.001143,432,485,169,222
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.956651,0.00115001,1,24,7,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame300.txt,3,0.878721,0.00137544,15,88,397,471
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.997203,0.00174991,448,506,153,211
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.99711,0.0603743,441,485,162,205
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.99707,0.00117721,278,375,282,379
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.994676,0.00177888,419,473,175,229
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.993682,0.00123133,549,625,322,398
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.991951,0.00113462,465,522,152,208
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,0,0.99142,0.00581308,220,267,292,339
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.965062,0.00107607,433,485,169,221
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,3,0.954135,0.00114115,1,24,6,30
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame301.txt,0,0.825076,0.00190994,11,84,397,470
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.997107,0.00148579,529,569,6,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.995488,0.0022436,289,376,286,373
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.995263,0.0157309,447,497,141,191
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.989891,0.00144295,438,477,159,198
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.986839,0.0012104,614,640,58,85
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.977576,0.00135754,445,500,139,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,0,0.977372,0.00117973,220,266,290,337
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,3,0.707543,0.0023612,0,25,6,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame306.txt,0,0.557013,0.00354005,12,83,398,469
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.997096,0.001529,529,569,6,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.995433,0.00237309,289,376,286,372
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.995219,0.0155392,447,497,141,191
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.989813,0.0014243,438,477,159,198
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.987336,0.00117923,614,641,58,84
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.977533,0.00134717,445,500,139,195
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,0,0.975623,0.0011406,220,266,290,337
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,3,0.700562,0.00236296,0,25,6,31
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame307.txt,0,0.555814,0.00354989,12,83,398,469
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame308.txt,3,0.997096,0.001529,529,569,6,46
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame308.txt,3,0.99543,0.00237174,289,376,286,372
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame308.txt,3,0.995219,0.0155422,447,497,141,191
01465f8f61db58564cd37ce2dfc519c5#201106090830_0_frame308.txt,3,0.989813,0.00142431,438,477,159,198
